"device_id","timestamp","device_timestamp","carbon_saved","fueld_saved"
1,"2023-01-06T09:30:00.000Z","2023-01-06T11:30:00.000Z",1.4612870896235108,2.657750342041254
1,"2023-01-06T10:00:00.000Z","2023-01-06T12:00:00.000Z",9.497878267429769,1.2363964039832354
1,"2023-01-06T10:30:00.000Z","2023-01-06T12:30:00.000Z",5.64334886148572,5.015554768033326
1,"2023-01-06T11:00:00.000Z","2023-01-06T13:00:00.000Z",0.16891049686819315,5.608898522332311
1,"2023-01-06T11:30:00.000Z","2023-01-06T13:30:00.000Z",0.7856744807213545,8.052947451360524
1,"2023-01-06T12:00:00.000Z","2023-01-06T14:00:00.000Z",9.425075617618859,0.6154461996629834
1,"2023-01-06T12:30:00.000Z","2023-01-06T14:30:00.000Z",5.5167576763778925,2.1466286899521947
1,"2023-01-06T13:00:00.000Z","2023-01-06T15:00:00.000Z",3.3368809754028916,4.628768912516534
1,"2023-01-06T13:30:00.000Z","2023-01-06T15:30:00.000Z",1.3558542262762785,7.740764678455889
1,"2023-01-06T14:00:00.000Z","2023-01-06T16:00:00.000Z",0.1587273320183158,6.819996824488044
1,"2023-01-06T14:30:00.000Z","2023-01-06T16:30:00.000Z",0.20851437468081713,1.6685034474357963
1,"2023-01-06T15:00:00.000Z","2023-01-06T17:00:00.000Z",5.802570390515029,9.454370229505002
1,"2023-01-06T15:30:00.000Z","2023-01-06T17:30:00.000Z",9.93830168619752,0.631154146976769
1,"2023-01-06T16:00:00.000Z","2023-01-06T18:00:00.000Z",2.1276154555380344,4.219494052231312
1,"2023-01-06T16:30:00.000Z","2023-01-06T18:30:00.000Z",8.165500303730369,8.370389752089977
1,"2023-01-06T17:00:00.000Z","2023-01-06T19:00:00.000Z",5.54860370233655,4.801625809632242
1,"2023-01-06T17:30:00.000Z","2023-01-06T19:30:00.000Z",1.2206722516566515,7.0231134770438075
1,"2023-01-06T18:00:00.000Z","2023-01-06T20:00:00.000Z",3.9630106696859,3.820367995649576
1,"2023-01-06T18:30:00.000Z","2023-01-06T20:30:00.000Z",1.4177890354767442,4.376708036288619
1,"2023-01-06T19:00:00.000Z","2023-01-06T21:00:00.000Z",6.969623137265444,4.632751499302685
1,"2023-01-06T19:30:00.000Z","2023-01-06T21:30:00.000Z",2.34449056442827,9.692463036626577
1,"2023-01-06T20:00:00.000Z","2023-01-06T22:00:00.000Z",9.61754570249468,6.9534064922481775
1,"2023-01-06T20:30:00.000Z","2023-01-06T22:30:00.000Z",0.43099434580653906,4.565344601869583
1,"2023-01-06T21:00:00.000Z","2023-01-06T23:00:00.000Z",9.984938791021705,1.4952273340895772
1,"2023-01-06T21:30:00.000Z","2023-01-06T23:30:00.000Z",1.6520884446799755,9.666122305206954
1,"2023-01-06T22:00:00.000Z","2023-01-07T00:00:00.000Z",9.789491496048868,2.8834184212610126
1,"2023-01-06T22:30:00.000Z","2023-01-07T00:30:00.000Z",3.030411102809012,7.598745231516659
1,"2023-01-06T23:00:00.000Z","2023-01-07T01:00:00.000Z",8.65168312098831,0.7317896420136094
1,"2023-01-06T23:30:00.000Z","2023-01-07T01:30:00.000Z",8.264879547059536,9.336131918244064
1,"2023-01-07T00:00:00.000Z","2023-01-07T02:00:00.000Z",6.654937011189759,3.770073405466974
1,"2023-01-07T00:30:00.000Z","2023-01-07T02:30:00.000Z",5.766345905140042,9.333434645086527
1,"2023-01-07T01:00:00.000Z","2023-01-07T03:00:00.000Z",7.20303691457957,0.33815103583037853
1,"2023-01-07T01:30:00.000Z","2023-01-07T03:30:00.000Z",1.207683626562357,5.67698088940233
1,"2023-01-07T02:00:00.000Z","2023-01-07T04:00:00.000Z",2.5905690481886268,3.4772703936323524
1,"2023-01-07T02:30:00.000Z","2023-01-07T04:30:00.000Z",1.7902489937841892,3.7151006795465946
1,"2023-01-07T03:00:00.000Z","2023-01-07T05:00:00.000Z",1.9494679290801287,3.2261627353727818
1,"2023-01-07T03:30:00.000Z","2023-01-07T05:30:00.000Z",1.1037916503846645,5.728170853108168
1,"2023-01-07T04:00:00.000Z","2023-01-07T06:00:00.000Z",1.6609914181753993,3.152833036147058
1,"2023-01-07T04:30:00.000Z","2023-01-07T06:30:00.000Z",4.367158282548189,6.86253466643393
1,"2023-01-07T05:00:00.000Z","2023-01-07T07:00:00.000Z",5.143583966419101,1.2229746114462614
1,"2023-01-07T05:30:00.000Z","2023-01-07T07:30:00.000Z",5.141931250691414,5.672659394331276
1,"2023-01-07T06:00:00.000Z","2023-01-07T08:00:00.000Z",9.367278404533863,7.742998558096588
1,"2023-01-07T06:30:00.000Z","2023-01-07T08:30:00.000Z",1.5055008558556437,7.283759224228561
1,"2023-01-07T07:00:00.000Z","2023-01-07T09:00:00.000Z",9.375946009531617,6.946324948221445
1,"2023-01-07T07:30:00.000Z","2023-01-07T09:30:00.000Z",4.415689152665436,3.3489323826506734
1,"2023-01-07T08:00:00.000Z","2023-01-07T10:00:00.000Z",4.775382950901985,8.472383972257376
1,"2023-01-07T08:30:00.000Z","2023-01-07T10:30:00.000Z",3.4056718414649367,6.258588912896812
1,"2023-01-07T09:00:00.000Z","2023-01-07T11:00:00.000Z",4.482700224034488,5.291286674328148
1,"2023-01-07T09:30:00.000Z","2023-01-07T11:30:00.000Z",3.2252179086208344,0.3377524623647332
1,"2023-01-07T10:00:00.000Z","2023-01-07T12:00:00.000Z",9.591579041443765,7.607000349089503
1,"2023-01-07T10:30:00.000Z","2023-01-07T12:30:00.000Z",0.1162662822753191,4.492959906347096
1,"2023-01-07T11:00:00.000Z","2023-01-07T13:00:00.000Z",2.6279992517083883,6.254531037993729
1,"2023-01-07T11:30:00.000Z","2023-01-07T13:30:00.000Z",4.209706191904843,6.997792916372418
1,"2023-01-07T12:00:00.000Z","2023-01-07T14:00:00.000Z",6.17796172387898,4.024068200960755
1,"2023-01-07T12:30:00.000Z","2023-01-07T14:30:00.000Z",8.345405021682382,4.224219610914588
1,"2023-01-07T13:00:00.000Z","2023-01-07T15:00:00.000Z",4.564328067936003,5.012610540725291
1,"2023-01-07T13:30:00.000Z","2023-01-07T15:30:00.000Z",0.31146674416959286,0.2198492269963026
1,"2023-01-07T14:00:00.000Z","2023-01-07T16:00:00.000Z",3.517261273227632,6.270946245640516
1,"2023-01-07T14:30:00.000Z","2023-01-07T16:30:00.000Z",6.485106032341719,3.836994986049831
1,"2023-01-07T15:00:00.000Z","2023-01-07T17:00:00.000Z",6.483708489686251,3.1518017081543803
1,"2023-01-07T15:30:00.000Z","2023-01-07T17:30:00.000Z",9.802084472030401,4.413551017642021
1,"2023-01-07T16:00:00.000Z","2023-01-07T18:00:00.000Z",7.368730194866657,4.636010420508683
1,"2023-01-07T16:30:00.000Z","2023-01-07T18:30:00.000Z",4.8549415450543165,6.368255158886313
1,"2023-01-07T17:00:00.000Z","2023-01-07T19:00:00.000Z",7.551309764385223,6.692606811411679
1,"2023-01-07T17:30:00.000Z","2023-01-07T19:30:00.000Z",1.6852034535259008,9.548033196479082
1,"2023-01-07T18:00:00.000Z","2023-01-07T20:00:00.000Z",4.624855765141547,6.084645390510559
1,"2023-01-07T18:30:00.000Z","2023-01-07T20:30:00.000Z",0.3649057587608695,6.7619816632941365
1,"2023-01-07T19:00:00.000Z","2023-01-07T21:00:00.000Z",9.54466165509075,0.11778673622757196
1,"2023-01-07T19:30:00.000Z","2023-01-07T21:30:00.000Z",4.446441289037466,3.6972249764949083
1,"2023-01-07T20:00:00.000Z","2023-01-07T22:00:00.000Z",4.256858271546662,1.8866993626579642
1,"2023-01-07T20:30:00.000Z","2023-01-07T22:30:00.000Z",3.8508488750085235,5.9062319761142135
1,"2023-01-07T21:00:00.000Z","2023-01-07T23:00:00.000Z",6.53074748814106,9.883458162657917
1,"2023-01-07T21:30:00.000Z","2023-01-07T23:30:00.000Z",0.8819239214062691,4.341041361913085
1,"2023-01-07T22:00:00.000Z","2023-01-08T00:00:00.000Z",1.1302712745964527,3.3501306222751737
1,"2023-01-07T22:30:00.000Z","2023-01-08T00:30:00.000Z",6.47314777597785,9.736022758297622
1,"2023-01-07T23:00:00.000Z","2023-01-08T01:00:00.000Z",4.462235616520047,5.968972323462367
1,"2023-01-07T23:30:00.000Z","2023-01-08T01:30:00.000Z",1.1183788254857063,9.062802088446915
1,"2023-01-08T00:00:00.000Z","2023-01-08T02:00:00.000Z",0.5377353122457862,5.644775899127126
1,"2023-01-08T00:30:00.000Z","2023-01-08T02:30:00.000Z",8.626042692922056,7.201104266569018
1,"2023-01-08T01:00:00.000Z","2023-01-08T03:00:00.000Z",9.544963939115405,1.3636271236464381
1,"2023-01-08T01:30:00.000Z","2023-01-08T03:30:00.000Z",6.115021035075188,2.132596718147397
1,"2023-01-08T02:00:00.000Z","2023-01-08T04:00:00.000Z",0.36063204519450665,8.545868955552578
1,"2023-01-08T02:30:00.000Z","2023-01-08T04:30:00.000Z",2.090672948397696,5.854461770504713
1,"2023-01-08T03:00:00.000Z","2023-01-08T05:00:00.000Z",7.385459411889315,6.216683350503445
1,"2023-01-08T03:30:00.000Z","2023-01-08T05:30:00.000Z",6.336215785704553,1.0743602830916643
1,"2023-01-08T04:00:00.000Z","2023-01-08T06:00:00.000Z",9.36997126787901,2.683131331577897
1,"2023-01-08T04:30:00.000Z","2023-01-08T06:30:00.000Z",8.403925290331244,4.855846334248781
1,"2023-01-08T05:00:00.000Z","2023-01-08T07:00:00.000Z",5.053056366741657,9.655654267407954
1,"2023-01-08T05:30:00.000Z","2023-01-08T07:30:00.000Z",6.817599348723888,1.2003759294748306
1,"2023-01-08T06:00:00.000Z","2023-01-08T08:00:00.000Z",9.342848937958479,0.3352916706353426
1,"2023-01-08T06:30:00.000Z","2023-01-08T08:30:00.000Z",2.2059575421735644,3.9500203635543585
1,"2023-01-08T07:00:00.000Z","2023-01-08T09:00:00.000Z",7.622515778057277,4.002881441265345
1,"2023-01-08T07:30:00.000Z","2023-01-08T09:30:00.000Z",0.925144418142736,3.0869783647358418
1,"2023-01-08T08:00:00.000Z","2023-01-08T10:00:00.000Z",5.228706146590412,0.7395906653255224
1,"2023-01-08T08:30:00.000Z","2023-01-08T10:30:00.000Z",3.3529141824692488,7.881720918230712
1,"2023-01-08T09:00:00.000Z","2023-01-08T11:00:00.000Z",0.5405535502359271,2.4907124508172274
1,"2023-01-08T09:30:00.000Z","2023-01-08T11:30:00.000Z",8.669247343204916,8.197451592423022
1,"2023-01-08T10:00:00.000Z","2023-01-08T12:00:00.000Z",2.5049539282917976,6.662915525957942
1,"2023-01-08T10:30:00.000Z","2023-01-08T12:30:00.000Z",2.080173040740192,2.2040875907987356
1,"2023-01-08T11:00:00.000Z","2023-01-08T13:00:00.000Z",2.546752691268921,3.3490040758624673
1,"2023-01-08T11:30:00.000Z","2023-01-08T13:30:00.000Z",0.5685799242928624,6.99590508826077
1,"2023-01-08T12:00:00.000Z","2023-01-08T14:00:00.000Z",0.45300785917788744,4.580229879356921
1,"2023-01-08T12:30:00.000Z","2023-01-08T14:30:00.000Z",6.8392068380489945,8.131547807715833
1,"2023-01-08T13:00:00.000Z","2023-01-08T15:00:00.000Z",2.505597355775535,7.762272739782929
1,"2023-01-08T13:30:00.000Z","2023-01-08T15:30:00.000Z",5.136920823715627,0.20418329630047083
1,"2023-01-08T14:00:00.000Z","2023-01-08T16:00:00.000Z",2.4333666218444705,8.645998518913984
1,"2023-01-08T14:30:00.000Z","2023-01-08T16:30:00.000Z",0.312455864623189,6.285814275033772
1,"2023-01-08T15:00:00.000Z","2023-01-08T17:00:00.000Z",9.382608947344124,5.911568836309016
1,"2023-01-08T15:30:00.000Z","2023-01-08T17:30:00.000Z",6.379515756852925,8.599337977357209
1,"2023-01-08T16:00:00.000Z","2023-01-08T18:00:00.000Z",7.199682365171611,0.8593581058084965
1,"2023-01-08T16:30:00.000Z","2023-01-08T18:30:00.000Z",4.750734372064471,4.878010232932866
1,"2023-01-08T17:00:00.000Z","2023-01-08T19:00:00.000Z",3.7399151735007763,1.8566013500094414
1,"2023-01-08T17:30:00.000Z","2023-01-08T19:30:00.000Z",6.268646740354598,8.226040159352124
1,"2023-01-08T18:00:00.000Z","2023-01-08T20:00:00.000Z",3.045161785557866,1.096816249191761
1,"2023-01-08T18:30:00.000Z","2023-01-08T20:30:00.000Z",2.901147762313485,8.410403849557042
1,"2023-01-08T19:00:00.000Z","2023-01-08T21:00:00.000Z",8.768303808756173,5.805186848156154
1,"2023-01-08T19:30:00.000Z","2023-01-08T21:30:00.000Z",1.806693528778851,0.0071882084012031555
1,"2023-01-08T20:00:00.000Z","2023-01-08T22:00:00.000Z",3.2143703009933233,8.147339764982462
1,"2023-01-08T20:30:00.000Z","2023-01-08T22:30:00.000Z",4.876049519516528,5.577327855862677
1,"2023-01-08T21:00:00.000Z","2023-01-08T23:00:00.000Z",8.827928453683853,9.315115502104163
1,"2023-01-08T21:30:00.000Z","2023-01-08T23:30:00.000Z",1.140335714444518,1.5710126282647252
1,"2023-01-08T22:00:00.000Z","2023-01-09T00:00:00.000Z",6.265810918994248,3.5498830769211054
1,"2023-01-08T22:30:00.000Z","2023-01-09T00:30:00.000Z",6.067878012545407,4.06134472694248
1,"2023-01-08T23:00:00.000Z","2023-01-09T01:00:00.000Z",0.48772111535072327,4.55612326040864
1,"2023-01-08T23:30:00.000Z","2023-01-09T01:30:00.000Z",1.5776691772043705,1.5596265345811844
1,"2023-01-09T00:00:00.000Z","2023-01-09T02:00:00.000Z",1.2591015035286546,1.2162936199456453
1,"2023-01-09T00:30:00.000Z","2023-01-09T02:30:00.000Z",2.907481617294252,3.877457333728671
1,"2023-01-09T01:00:00.000Z","2023-01-09T03:00:00.000Z",2.7090428955852985,1.9350502267479897
1,"2023-01-09T01:30:00.000Z","2023-01-09T03:30:00.000Z",1.868816246278584,8.928987383842468
1,"2023-01-09T02:00:00.000Z","2023-01-09T04:00:00.000Z",6.020769537426531,6.662983438000083
1,"2023-01-09T02:30:00.000Z","2023-01-09T04:30:00.000Z",5.512262582778931,9.71168668475002
1,"2023-01-09T03:00:00.000Z","2023-01-09T05:00:00.000Z",9.88083815202117,6.941867810674012
1,"2023-01-09T03:30:00.000Z","2023-01-09T05:30:00.000Z",4.074986558407545,8.804589989595115
1,"2023-01-09T04:00:00.000Z","2023-01-09T06:00:00.000Z",7.6645908039063215,8.994032330811024
1,"2023-01-09T04:30:00.000Z","2023-01-09T06:30:00.000Z",4.038591105490923,6.515975389629602
1,"2023-01-09T05:00:00.000Z","2023-01-09T07:00:00.000Z",1.958694220520556,0.8646312914788723
1,"2023-01-09T05:30:00.000Z","2023-01-09T07:30:00.000Z",6.018910715356469,4.800875820219517
1,"2023-01-09T06:00:00.000Z","2023-01-09T08:00:00.000Z",9.110616352409124,6.902097528800368
1,"2023-01-09T06:30:00.000Z","2023-01-09T08:30:00.000Z",2.0825737295672297,7.835851046256721
1,"2023-01-09T07:00:00.000Z","2023-01-09T09:00:00.000Z",1.169081088155508,7.878374941647053
1,"2023-01-09T07:30:00.000Z","2023-01-09T09:30:00.000Z",8.59965842217207,1.9051892589777708
1,"2023-01-09T08:00:00.000Z","2023-01-09T10:00:00.000Z",5.613193307071924,0.8469781000167131
1,"2023-01-09T08:30:00.000Z","2023-01-09T10:30:00.000Z",6.669123088940978,3.1362952943891287
1,"2023-01-09T09:00:00.000Z","2023-01-09T11:00:00.000Z",1.929105413146317,6.73646760173142
1,"2023-01-09T09:30:00.000Z","2023-01-09T11:30:00.000Z",5.494535933248699,6.406887881457806
1,"2023-01-09T10:00:00.000Z","2023-01-09T12:00:00.000Z",4.56427697557956,1.8622550647705793
1,"2023-01-09T10:30:00.000Z","2023-01-09T12:30:00.000Z",7.214404488913715,7.911995989270508
1,"2023-01-09T11:00:00.000Z","2023-01-09T13:00:00.000Z",8.989323028363287,2.854042570106685
1,"2023-01-09T11:30:00.000Z","2023-01-09T13:30:00.000Z",5.79086028970778,6.021663560532033
1,"2023-01-09T12:00:00.000Z","2023-01-09T14:00:00.000Z",6.118529015220702,6.109946114011109
1,"2023-01-09T12:30:00.000Z","2023-01-09T14:30:00.000Z",7.011743360199034,9.47354513220489
1,"2023-01-09T13:00:00.000Z","2023-01-09T15:00:00.000Z",6.5774026326835155,2.541009713895619
1,"2023-01-09T13:30:00.000Z","2023-01-09T15:30:00.000Z",1.449870401993394,0.9951189812272787
1,"2023-01-09T14:00:00.000Z","2023-01-09T16:00:00.000Z",6.45402243360877,1.4705193089321256
1,"2023-01-09T14:30:00.000Z","2023-01-09T16:30:00.000Z",0.5687147192656994,8.377384259365499
1,"2023-01-09T15:00:00.000Z","2023-01-09T17:00:00.000Z",9.742133780382574,2.025182885117829
1,"2023-01-09T15:30:00.000Z","2023-01-09T17:30:00.000Z",6.892393562011421,0.6334282318130136
1,"2023-01-09T16:00:00.000Z","2023-01-09T18:00:00.000Z",2.8386270767077804,8.581309812143445
1,"2023-01-09T16:30:00.000Z","2023-01-09T18:30:00.000Z",5.5431822733953595,9.821964516304433
1,"2023-01-09T17:00:00.000Z","2023-01-09T19:00:00.000Z",2.6595097593963146,5.124198067933321
1,"2023-01-09T17:30:00.000Z","2023-01-09T19:30:00.000Z",7.270703357644379,2.529657077975571
1,"2023-01-09T18:00:00.000Z","2023-01-09T20:00:00.000Z",2.030721236951649,3.8171159150078893
1,"2023-01-09T18:30:00.000Z","2023-01-09T20:30:00.000Z",5.262682279571891,9.752852339297533
1,"2023-01-09T19:00:00.000Z","2023-01-09T21:00:00.000Z",3.793103634379804,4.533248250372708
1,"2023-01-09T19:30:00.000Z","2023-01-09T21:30:00.000Z",9.314120705239475,6.067094458267093
1,"2023-01-09T20:00:00.000Z","2023-01-09T22:00:00.000Z",6.611911240033805,0.4495253972709179
1,"2023-01-09T20:30:00.000Z","2023-01-09T22:30:00.000Z",4.134794804267585,6.420192918740213
1,"2023-01-09T21:00:00.000Z","2023-01-09T23:00:00.000Z",8.978015673346817,0.6828319421038032
1,"2023-01-09T21:30:00.000Z","2023-01-09T23:30:00.000Z",3.4926580265164375,0.6704978086054325
1,"2023-01-09T22:00:00.000Z","2023-01-10T00:00:00.000Z",1.5610028430819511,5.309129194356501
1,"2023-01-09T22:30:00.000Z","2023-01-10T00:30:00.000Z",7.289417558349669,6.998617150820792
1,"2023-01-09T23:00:00.000Z","2023-01-10T01:00:00.000Z",2.160431928932667,1.8816989473998547
1,"2023-01-09T23:30:00.000Z","2023-01-10T01:30:00.000Z",4.013270763680339,1.6313341120257974
1,"2023-01-10T00:00:00.000Z","2023-01-10T02:00:00.000Z",9.927974450401962,2.4534349096938968
1,"2023-01-10T00:30:00.000Z","2023-01-10T02:30:00.000Z",8.272275188937783,5.410235091112554
1,"2023-01-10T01:00:00.000Z","2023-01-10T03:00:00.000Z",5.785820027813315,2.18100827652961
1,"2023-01-10T01:30:00.000Z","2023-01-10T03:30:00.000Z",8.181257024407387,0.7151002902537584
1,"2023-01-10T02:00:00.000Z","2023-01-10T04:00:00.000Z",3.689765422604978,3.9902688190340996
1,"2023-01-10T02:30:00.000Z","2023-01-10T04:30:00.000Z",1.2098961882293224,4.526697900146246
1,"2023-01-10T03:00:00.000Z","2023-01-10T05:00:00.000Z",7.708019255660474,3.72413769364357
1,"2023-01-10T03:30:00.000Z","2023-01-10T05:30:00.000Z",4.577520480379462,0.5000506900250912
1,"2023-01-10T04:00:00.000Z","2023-01-10T06:00:00.000Z",6.916475864127278,5.038163210265338
1,"2023-01-10T04:30:00.000Z","2023-01-10T06:30:00.000Z",0.3661325667053461,1.4482409320771694
1,"2023-01-10T05:00:00.000Z","2023-01-10T07:00:00.000Z",7.338213906623423,6.550217038020492
1,"2023-01-10T05:30:00.000Z","2023-01-10T07:30:00.000Z",1.0684141889214516,0.9292760491371155
1,"2023-01-10T06:00:00.000Z","2023-01-10T08:00:00.000Z",5.387522093951702,9.897698140703142
1,"2023-01-10T06:30:00.000Z","2023-01-10T08:30:00.000Z",3.1707821832969785,2.8945644199848175
1,"2023-01-10T07:00:00.000Z","2023-01-10T09:00:00.000Z",9.99143639113754,8.17161878105253
1,"2023-01-10T07:30:00.000Z","2023-01-10T09:30:00.000Z",5.987229347229004,0.1935146702453494
1,"2023-01-10T08:00:00.000Z","2023-01-10T10:00:00.000Z",4.799621403217316,3.502662261016667
1,"2023-01-10T08:30:00.000Z","2023-01-10T10:30:00.000Z",3.3187275985255837,5.4641571547836065
1,"2023-01-10T09:00:00.000Z","2023-01-10T11:00:00.000Z",0.26744100730866194,1.5113292634487152
1,"2023-01-10T09:30:00.000Z","2023-01-10T11:30:00.000Z",4.434623862616718,0.5709460936486721
1,"2023-01-10T10:00:00.000Z","2023-01-10T12:00:00.000Z",2.7315073274075985,9.705992448143661
1,"2023-01-10T10:30:00.000Z","2023-01-10T12:30:00.000Z",6.000148612074554,8.684225869365036
1,"2023-01-10T11:00:00.000Z","2023-01-10T13:00:00.000Z",5.381012535654008,4.50529508292675
1,"2023-01-10T11:30:00.000Z","2023-01-10T13:30:00.000Z",9.5502036716789,3.7497566919773817
1,"2023-01-10T12:00:00.000Z","2023-01-10T14:00:00.000Z",8.297940189950168,0.10846317280083895
1,"2023-01-10T12:30:00.000Z","2023-01-10T14:30:00.000Z",8.706510616466403,1.2019735341891646
1,"2023-01-10T13:00:00.000Z","2023-01-10T15:00:00.000Z",9.954424211755395,5.313878105953336
1,"2023-01-10T13:30:00.000Z","2023-01-10T15:30:00.000Z",2.3609891021624207,1.7286442732438445
1,"2023-01-10T14:00:00.000Z","2023-01-10T16:00:00.000Z",0.14807991683483124,0.1692866114899516
1,"2023-01-10T14:30:00.000Z","2023-01-10T16:30:00.000Z",5.456709838472307,9.756839494220912
1,"2023-01-10T15:00:00.000Z","2023-01-10T17:00:00.000Z",7.542987298220396,2.1668612770736217
1,"2023-01-10T15:30:00.000Z","2023-01-10T17:30:00.000Z",6.318770186044276,0.2895459998399019
1,"2023-01-10T16:00:00.000Z","2023-01-10T18:00:00.000Z",9.304571296088398,5.3214642172679305
1,"2023-01-10T16:30:00.000Z","2023-01-10T18:30:00.000Z",3.783718403428793,2.1862244606018066
1,"2023-01-10T17:00:00.000Z","2023-01-10T19:00:00.000Z",2.785523133352399,8.656103112734854
1,"2023-01-10T17:30:00.000Z","2023-01-10T19:30:00.000Z",8.134500454179943,0.7279359875246882
1,"2023-01-10T18:00:00.000Z","2023-01-10T20:00:00.000Z",6.351065128110349,8.291392670944333
1,"2023-01-10T18:30:00.000Z","2023-01-10T20:30:00.000Z",1.4066882524639368,5.570651520974934
1,"2023-01-10T19:00:00.000Z","2023-01-10T21:00:00.000Z",7.282874193042517,1.523642409592867
1,"2023-01-10T19:30:00.000Z","2023-01-10T21:30:00.000Z",7.706457590684295,6.307478244416416
1,"2023-01-10T20:00:00.000Z","2023-01-10T22:00:00.000Z",8.7314945878461,7.760700616054237
1,"2023-01-10T20:30:00.000Z","2023-01-10T22:30:00.000Z",6.083786427043378,8.537792079150677
1,"2023-01-10T21:00:00.000Z","2023-01-10T23:00:00.000Z",1.0297303600236773,3.830186277627945
1,"2023-01-10T21:30:00.000Z","2023-01-10T23:30:00.000Z",9.11310566123575,0.2223122911527753
1,"2023-01-10T22:00:00.000Z","2023-01-11T00:00:00.000Z",5.881566433236003,3.71696300804615
1,"2023-01-10T22:30:00.000Z","2023-01-11T00:30:00.000Z",3.460150850005448,9.110185541212559
1,"2023-01-10T23:00:00.000Z","2023-01-11T01:00:00.000Z",8.191029438748956,6.706438176333904
1,"2023-01-10T23:30:00.000Z","2023-01-11T01:30:00.000Z",1.5638891654089093,7.50298157799989
1,"2023-01-11T00:00:00.000Z","2023-01-11T02:00:00.000Z",0.9815565636381507,1.211190395988524
1,"2023-01-11T00:30:00.000Z","2023-01-11T02:30:00.000Z",2.6456939755007625,8.071723952889442
1,"2023-01-11T01:00:00.000Z","2023-01-11T03:00:00.000Z",7.474685995839536,2.8227225597947836
1,"2023-01-11T01:30:00.000Z","2023-01-11T03:30:00.000Z",0.7955727726221085,4.094203496351838
1,"2023-01-11T02:00:00.000Z","2023-01-11T04:00:00.000Z",5.6612724950537086,0.42064754758030176
1,"2023-01-11T02:30:00.000Z","2023-01-11T04:30:00.000Z",8.33406978752464,4.9609295185655355
